jurisdiction,year,ipcc_code,iea_code,Product,ets_price_usd_k,tax_rate_incl_ex_usd_k,all_inst_usd_k
British Columbia,1992,1A3A1,ABFLOW040,Oil,,,0.0
British Columbia,1992,1A3A2,ABFLOW029,Coal,,,0.0
British Columbia,1992,1A3A2,ABFLOW029,Natural gas,,,0.0
British Columbia,1992,1A3A2,ABFLOW029,Oil,,,0.0
British Columbia,1992,1A3B,ABFLOW028,Coal,,,0.0
British Columbia,1992,1A3B,ABFLOW028,Natural gas,,,0.0
British Columbia,1992,1A3B,ABFLOW028,Oil,,,0.0
British Columbia,1992,1A3C,ABFLOW030,Coal,,,0.0
British Columbia,1992,1A3C,ABFLOW030,Natural gas,,,0.0
British Columbia,1992,1A3C,ABFLOW030,Oil,,,0.0
British Columbia,1992,1A3D1,ABFLOW039,Coal,,,0.0
British Columbia,1992,1A3D1,ABFLOW039,Natural gas,,,0.0
British Columbia,1992,1A3D1,ABFLOW039,Oil,,,0.0
British Columbia,1992,1A3D2,ABFLOW032,Coal,,,0.0
British Columbia,1992,1A3D2,ABFLOW032,Natural gas,,,0.0
British Columbia,1992,1A3D2,ABFLOW032,Oil,,,0.0
British Columbia,1992,1A3E1,ABFLOW033,Coal,,,0.0
British Columbia,1992,1A3E1,ABFLOW033,Natural gas,,,0.0
British Columbia,1992,1A3E1,ABFLOW033,Oil,,,0.0
British Columbia,1992,1A4A,ABFLOW035,Coal,,,0.0
British Columbia,1992,1A4A,ABFLOW035,Natural gas,,,0.0
British Columbia,1992,1A4A,ABFLOW035,Oil,,,0.0
British Columbia,1992,1A4B,ABFLOW034,Coal,,,0.0
British Columbia,1992,1A4B,ABFLOW034,Natural gas,,,0.0
British Columbia,1992,1A4B,ABFLOW034,Oil,,,0.0
British Columbia,1992,1A4C1,ABFLOW036,Coal,,,0.0
British Columbia,1992,1A4C1,ABFLOW036,Natural gas,,,0.0
British Columbia,1992,1A4C1,ABFLOW036,Oil,,,0.0
British Columbia,1992,1A4C2,ABFLOW037,Coal,,,0.0
British Columbia,1992,1A4C2,ABFLOW037,Natural gas,,,0.0
British Columbia,1992,1A4C2,ABFLOW037,Oil,,,0.0
British Columbia,1992,1A5,ABFLOW038,Coal,,,0.0
British Columbia,1992,1A5,ABFLOW038,Natural gas,,,0.0
British Columbia,1992,1A5,ABFLOW038,Oil,,,0.0
British Columbia,1993,1A,ABFLOW001,Coal,,,0.0
British Columbia,1993,1A,ABFLOW001,Natural gas,,,0.0
British Columbia,1993,1A,ABFLOW001,Oil,,,0.0
British Columbia,1993,1A1A,ABFLOW002,Coal,,,0.0
British Columbia,1993,1A1A,ABFLOW002,Natural gas,,,0.0
British Columbia,1993,1A1A,ABFLOW002,Oil,,,0.0
British Columbia,1993,1A1A1,ABFLOW003,Coal,,,0.0
