jurisdiction,year,ipcc_code,iea_code,Product,tax_rate_incl_ex_clcu,ets_price_clcu,ets_2_price_clcu,tax_curr_code,ets_curr_code,ets_2_curr_code,tax_rate_incl_ex_usd,ets_price_usd,ets_2_price_usd,tax_rate_incl_ex_kusd,ets_price_kusd,ets_2_price_kusd,tax_curr_x_rate,ets_curr_x_rate,ets_2_curr_x_rate
Greece,2008,1A3E1,ABFLOW033,Oil,,,,,,,,,,,,,,,
Greece,2008,1A4,,Coal,,,,,,,,,,,,,,,
Greece,2008,1A4,,Natural gas,,,,,,,,,,,,,,,
Greece,2008,1A4,,Oil,,,,,,,,,,,,,,,
Greece,2008,1A4A,ABFLOW035,Coal,,,,,,,,,,,,,,,
Greece,2008,1A4A,ABFLOW035,Natural gas,,,,,,,,,,,,,,,
Greece,2008,1A4A,ABFLOW035,Oil,,,,,,,,,,,,,,,
Greece,2008,1A4B,ABFLOW034,Coal,,,,,,,,,,,,,,,
Greece,2008,1A4B,ABFLOW034,Natural gas,,,,,,,,,,,,,,,
Greece,2008,1A4B,ABFLOW034,Oil,,,,,,,,,,,,,,,
Greece,2008,1A4C,,Coal,,,,,,,,,,,,,,,
Greece,2008,1A4C,,Natural gas,,,,,,,,,,,,,,,
Greece,2008,1A4C,,Oil,,,,,,,,,,,,,,,
Greece,2008,1A4C1,ABFLOW036,Coal,,,,,,,,,,,,,,,
Greece,2008,1A4C1,ABFLOW036,Natural gas,,,,,,,,,,,,,,,
Greece,2008,1A4C1,ABFLOW036,Oil,,,,,,,,,,,,,,,
Greece,2008,1A4C2,ABFLOW037,Coal,,,,,,,,,,,,,,,
Greece,2008,1A4C2,ABFLOW037,Natural gas,,,,,,,,,,,,,,,
Greece,2008,1A4C2,ABFLOW037,Oil,,,,,,,,,,,,,,,
Greece,2008,1A4C3,,Coal,,,,,,,,,,,,,,,
Greece,2008,1A4C3,,Natural gas,,,,,,,,,,,,,,,
Greece,2008,1A4C3,,Oil,,,,,,,,,,,,,,,
Greece,2008,1A5,ABFLOW038,Coal,,,,,,,,,,,,,,,
Greece,2008,1A5,ABFLOW038,Natural gas,,,,,,,,,,,,,,,
Greece,2008,1A5,ABFLOW038,Oil,,,,,,,,,,,,,,,
Greece,2008,1A5A,,Coal,,,,,,,,,,,,,,,
Greece,2008,1A5A,,Natural gas,,,,,,,,,,,,,,,
Greece,2008,1A5A,,Oil,,,,,,,,,,,,,,,
Greece,2008,1A5B,,Coal,,,,,,,,,,,,,,,
Greece,2008,1A5B,,Natural gas,,,,,,,,,,,,,,,
Greece,2008,1A5B,,Oil,,,,,,,,,,,,,,,
Greece,2008,1A5C,,Coal,,,,,,,,,,,,,,,
Greece,2008,1A5C,,Natural gas,,,,,,,,,,,,,,,
Greece,2008,1A5C,,Oil,,,,,,,,,,,,,,,
Greece,2008,1B,,,,,,,,,,,,,,,,,
Greece,2008,1B1,,,,,,,,,,,,,,,,,
Greece,2008,1B1A,,,,,,,,,,,,,,,,,
Greece,2008,1B1A1,,,,,,,,,,,,,,,,,
Greece,2008,1B1A11,,,,,,,,,,,,,,,,,
Greece,2008,1B1A12,,,,,,,,,,,,,,,,,
Greece,2008,1B1A13,,,,,,,,,,,,,,,,,
Greece,2008,1B1A14,,,,,,,,,,,,,,,,,
Greece,2008,1B1A2,,,,,,,,,,,,,,,,,
Greece,2008,1B1A21,,,,,,,,,,,,,,,,,
Greece,2008,1B1A22,,,,,,,,,,,,,,,,,
Greece,2008,1B1B,,,,,,,,,,,,,,,,,
Greece,2008,1B2,,,,,,,,,,,,,,,,,
Greece,2008,1B2A,,,,,,,,,,,,,,,,,
Greece,2008,1B2A1,,,,,,,,,,,,,,,,,
Greece,2008,1B2A2,,,,,,,,,,,,,,,,,
Greece,2008,1B2A3,,,,,,,,,,,,,,,,,
Greece,2008,1B2A31,,,,,,,,,,,,,,,,,
Greece,2008,1B2A32,,,,,,,,,,,,,,,,,
Greece,2008,1B2A33,,,,,,,,,,,,,,,,,
Greece,2008,1B2A34,,,,,,,,,,,,,,,,,
Greece,2008,1B2A35,,,,,,,,,,,,,,,,,
Greece,2008,1B2A36,,,,,,,,,,,,,,,,,
Greece,2008,1B2B,,,,,,,,,,,,,,,,,
Greece,2008,1B2B1,,,,,,,,,,,,,,,,,
Greece,2008,1B2B2,,,,,,,,,,,,,,,,,
Greece,2008,1B2B3,,,,,,,,,,,,,,,,,
Greece,2008,1B2B31,,,,,,,,,,,,,,,,,
Greece,2008,1B2B32,,,,,,,,,,,,,,,,,
Greece,2008,1B2B33,,,,,,,,,,,,,,,,,
Greece,2008,1B2B34,,,,,,,,,,,,,,,,,
Greece,2008,1B2B35,,,,,,,,,,,,,,,,,
Greece,2008,1B2B36,,,,,,,,,,,,,,,,,
Greece,2008,1B3,,,,,,,,,,,,,,,,,
Greece,2008,1C,,,,,,,,,,,,,,,,,
Greece,2008,1C1,,,,,,,,,,,,,,,,,
Greece,2008,1C1A,,,,,,,,,,,,,,,,,
Greece,2008,1C1B,,,,,,,,,,,,,,,,,
Greece,2008,1C1C,,,,,,,,,,,,,,,,,
Greece,2008,1C2,,,,,,,,,,,,,,,,,
Greece,2008,1C2A,,,,,,,,,,,,,,,,,
Greece,2008,1C2B,,,,,,,,,,,,,,,,,
Greece,2008,1C3,,,,,,,,,,,,,,,,,
Greece,2008,2,,,,,,,,,,,,,,,,,
Greece,2008,20,,,,,,,,,,,,,,,,,
Greece,2008,200,,,,,,,,,,,,,,,,,
Greece,2008,2000,,,,,,,,,,,,,,,,,
Greece,2008,20000,,,,,,,,,,,,,,,,,
Greece,2008,200000,,,,,,,,,,,,,,,,,
Greece,2008,2A,,,,,,,,,,,,,,,,,
Greece,2008,2A1,,,,22.45,,,EUR,,,25.131534758759653,,,25.771061529054368,,,0.8933,
Greece,2008,2A2,,,,22.45,,,EUR,,,25.131534758759653,,,25.771061529054368,,,0.8933,
Greece,2008,2A3,,,,22.45,,,EUR,,,25.131534758759653,,,25.771061529054368,,,0.8933,
Greece,2008,2A4,,,,,,,,,,,,,,,,,
Greece,2008,2A4A,,,,22.45,,,EUR,,,25.131534758759653,,,25.771061529054368,,,0.8933,
Greece,2008,2A4B,,,,,,,,,,,,,,,,,
Greece,2008,2A4C,,,,,,,,,,,,,,,,,
Greece,2008,2A4D,,,,,,,,,,,,,,,,,
Greece,2008,2B,,,,,,,,,,,,,,,,,
Greece,2008,2B1,,,,22.45,,,EUR,,,25.131534758759653,,,25.771061529054368,,,0.8933,
Greece,2008,2B10,,,,,,,,,,,,,,,,,
Greece,2008,2B2,,,,22.45,,,EUR,,,25.131534758759653,,,25.771061529054368,,,0.8933,
Greece,2008,2B3,,,,22.45,,,EUR,,,25.131534758759653,,,25.771061529054368,,,0.8933,
Greece,2008,2B4,,,,22.45,,,EUR,,,25.131534758759653,,,25.771061529054368,,,0.8933,
Greece,2008,2B5,,,,22.45,,,EUR,,,25.131534758759653,,,25.771061529054368,,,0.8933,
Greece,2008,2B6,,,,22.45,,,EUR,,,25.131534758759653,,,25.771061529054368,,,0.8933,
Greece,2008,2B7,,,,22.45,,,EUR,,,25.131534758759653,,,25.771061529054368,,,0.8933,
Greece,2008,2B8,,,,,,,,,,,,,,,,,
Greece,2008,2B8A,,,,,,,,,,,,,,,,,
Greece,2008,2B8B,,,,,,,,,,,,,,,,,
Greece,2008,2B8C,,,,,,,,,,,,,,,,,
Greece,2008,2B8D,,,,,,,,,,,,,,,,,
Greece,2008,2B8E,,,,,,,,,,,,,,,,,
Greece,2008,2B8F,,,,22.45,,,EUR,,,25.131534758759653,,,25.771061529054368,,,0.8933,
Greece,2008,2B9,,,,,,,,,,,,,,,,,
Greece,2008,2B9A,,,,,,,,,,,,,,,,,
Greece,2008,2B9B,,,,,,,,,,,,,,,,,
Greece,2008,2C,,,,,,,,,,,,,,,,,
Greece,2008,2C1,,,,22.45,,,EUR,,,25.131534758759653,,,25.771061529054368,,,0.8933,
Greece,2008,2C2,,,,22.45,,,EUR,,,25.131534758759653,,,25.771061529054368,,,0.8933,
Greece,2008,2C3,,,,22.45,,,EUR,,,25.131534758759653,,,25.771061529054368,,,0.8933,
Greece,2008,2C4,,,,22.45,,,EUR,,,25.131534758759653,,,25.771061529054368,,,0.8933,
Greece,2008,2C5,,,,22.45,,,EUR,,,25.131534758759653,,,25.771061529054368,,,0.8933,
Greece,2008,2C6,,,,22.45,,,EUR,,,25.131534758759653,,,25.771061529054368,,,0.8933,
Greece,2008,2C7,,,,,,,,,,,,,,,,,
Greece,2008,2D,,,,,,,,,,,,,,,,,
Greece,2008,2D1,,,,,,,,,,,,,,,,,
Greece,2008,2D2,,,,,,,,,,,,,,,,,
Greece,2008,2D3,,,,,,,,,,,,,,,,,
Greece,2008,2D4,,,,,,,,,,,,,,,,,
Greece,2008,2E,,,,,,,,,,,,,,,,,
Greece,2008,2F,,,,,,,,,,,,,,,,,
Greece,2008,2F1,,,,,,,,,,,,,,,,,
Greece,2008,2F2,,,,,,,,,,,,,,,,,
Greece,2008,2F3,,,,,,,,,,,,,,,,,
Greece,2008,2F4,,,,,,,,,,,,,,,,,
Greece,2008,2F5,,,,,,,,,,,,,,,,,
Greece,2008,2F6,,,,,,,,,,,,,,,,,
Greece,2008,2G,,,,,,,,,,,,,,,,,
Greece,2008,2G1,,,,,,,,,,,,,,,,,
Greece,2008,2G2,,,,,,,,,,,,,,,,,
Greece,2008,2G3,,,,,,,,,,,,,,,,,
Greece,2008,2G4,,,,,,,,,,,,,,,,,
Greece,2008,2H,,,,,,,,,,,,,,,,,
Greece,2008,2H1,,,,22.45,,,EUR,,,25.131534758759653,,,25.771061529054368,,,0.8933,
Greece,2008,2H2,,,,,,,,,,,,,,,,,
Greece,2008,2H3,,,,,,,,,,,,,,,,,
Greece,2008,3,,,,,,,,,,,,,,,,,
Greece,2008,3A,,,,,,,,,,,,,,,,,
Greece,2008,3A1,,,,,,,,,,,,,,,,,
Greece,2008,3A2,,,,,,,,,,,,,,,,,
Greece,2008,3B,,,,,,,,,,,,,,,,,
Greece,2008,3B1,,,,,,,,,,,,,,,,,
Greece,2008,3B1A,,,,,,,,,,,,,,,,,
Greece,2008,3B1B,,,,,,,,,,,,,,,,,
Greece,2008,3B2,,,,,,,,,,,,,,,,,
Greece,2008,3B2A,,,,,,,,,,,,,,,,,
Greece,2008,3B2B,,,,,,,,,,,,,,,,,
Greece,2008,3B3,,,,,,,,,,,,,,,,,
Greece,2008,3B3A,,,,,,,,,,,,,,,,,
Greece,2008,3B3B,,,,,,,,,,,,,,,,,
Greece,2008,3B4,,,,,,,,,,,,,,,,,
Greece,2008,3B4A,,,,,,,,,,,,,,,,,
Greece,2008,3B4B,,,,,,,,,,,,,,,,,
Greece,2008,3B5,,,,,,,,,,,,,,,,,
Greece,2008,3B5A,,,,,,,,,,,,,,,,,
Greece,2008,3B5B,,,,,,,,,,,,,,,,,
Greece,2008,3B6,,,,,,,,,,,,,,,,,
Greece,2008,3B6A,,,,,,,,,,,,,,,,,
Greece,2008,3B6B,,,,,,,,,,,,,,,,,
Greece,2008,3B6B1,,,,,,,,,,,,,,,,,
Greece,2008,3B6B2,,,,,,,,,,,,,,,,,
Greece,2008,3B6B3,,,,,,,,,,,,,,,,,
Greece,2008,3B6B4,,,,,,,,,,,,,,,,,
Greece,2008,3B6B5,,,,,,,,,,,,,,,,,
Greece,2008,3C,,,,,,,,,,,,,,,,,
Greece,2008,3C1,,,,,,,,,,,,,,,,,
Greece,2008,3C2,,,,,,,,,,,,,,,,,
Greece,2008,3C3,,,,,,,,,,,,,,,,,
Greece,2008,3C4,,,,,,,,,,,,,,,,,
Greece,2008,3C5,,,,,,,,,,,,,,,,,
Greece,2008,3C6,,,,,,,,,,,,,,,,,
Greece,2008,3C7,,,,,,,,,,,,,,,,,
Greece,2008,3C8,,,,,,,,,,,,,,,,,
Greece,2008,3D,,,,,,,,,,,,,,,,,
Greece,2008,3D1,,,,,,,,,,,,,,,,,
Greece,2008,3D2,,,,,,,,,,,,,,,,,
Greece,2008,4,,,,,,,,,,,,,,,,,
Greece,2008,4A,,,,,,,,,,,,,,,,,
Greece,2008,4A1,,,,,,,,,,,,,,,,,
Greece,2008,4A2,,,,,,,,,,,,,,,,,
Greece,2008,4A3,,,,,,,,,,,,,,,,,
Greece,2008,4B,,,,,,,,,,,,,,,,,
Greece,2008,4C,,,,,,,,,,,,,,,,,
Greece,2008,4C1,,,,,,,,,,,,,,,,,
Greece,2008,4C2,,,,,,,,,,,,,,,,,
Greece,2008,4D,,,,,,,,,,,,,,,,,
Greece,2008,4D1,,,,,,,,,,,,,,,,,
Greece,2008,4D2,,,,,,,,,,,,,,,,,
Greece,2008,4E,,,,,,,,,,,,,,,,,
Greece,2008,5,,,,,,,,,,,,,,,,,
Greece,2008,5A,,,,,,,,,,,,,,,,,
Greece,2008,5A1,,,,,,,,,,,,,,,,,
Greece,2008,5A2,,,,,,,,,,,,,,,,,
Greece,2009,0,,,,,,,,,,,,,,,,,
Greece,2009,1,,,,,,,,,,,,,,,,,
Greece,2009,1A,ABFLOW001,Coal,,,,,,,,,,,,,,,
Greece,2009,1A,ABFLOW001,Natural gas,,,,,,,,,,,,,,,
Greece,2009,1A,ABFLOW001,Oil,,,,,,,,,,,,,,,
Greece,2009,1A1,,Coal,,,,,,,,,,,,,,,
Greece,2009,1A1,,Natural gas,,,,,,,,,,,,,,,
Greece,2009,1A1,,Oil,,,,,,,,,,,,,,,
Greece,2009,1A1A,ABFLOW002,Coal,,,,,,,,,,,,,,,
Greece,2009,1A1A,ABFLOW002,Natural gas,,,,,,,,,,,,,,,
Greece,2009,1A1A,ABFLOW002,Oil,,,,,,,,,,,,,,,
Greece,2009,1A1A1,ABFLOW003,Coal,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A1A1,ABFLOW003,Natural gas,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A1A1,ABFLOW003,Oil,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A1A2,ABFLOW004,Coal,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A1A2,ABFLOW004,Natural gas,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A1A2,ABFLOW004,Oil,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A1A3,ABFLOW005,Coal,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A1A3,ABFLOW005,Natural gas,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A1A3,ABFLOW005,Oil,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A1B,ABFLOW011,Coal,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A1B,ABFLOW011,Natural gas,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A1B,ABFLOW011,Oil,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A1C,ABFLOW011,Coal,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A1C,ABFLOW011,Natural gas,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A1C,ABFLOW011,Oil,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A2,ABFLOW012,Coal,,,,,,,,,,,,,,,
Greece,2009,1A2,ABFLOW012,Natural gas,,,,,,,,,,,,,,,
Greece,2009,1A2,ABFLOW012,Oil,,,,,,,,,,,,,,,
Greece,2009,1A2A,ABFLOW016,Coal,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A2A,ABFLOW016,Natural gas,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A2A,ABFLOW016,Oil,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A2B,ABFLOW018,Coal,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A2B,ABFLOW018,Natural gas,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A2B,ABFLOW018,Oil,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A2C,ABFLOW017,Coal,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A2C,ABFLOW017,Natural gas,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A2C,ABFLOW017,Oil,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A2D,ABFLOW023,Coal,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A2D,ABFLOW023,Natural gas,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A2D,ABFLOW023,Oil,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A2E,ABFLOW022,Coal,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A2E,ABFLOW022,Natural gas,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A2E,ABFLOW022,Oil,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A2F,ABFLOW019,Coal,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A2F,ABFLOW019,Natural gas,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A2F,ABFLOW019,Oil,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A2G,ABFLOW020,Coal,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A2G,ABFLOW020,Natural gas,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A2G,ABFLOW020,Oil,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A2H,ABFLOW021,Coal,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A2H,ABFLOW021,Natural gas,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A2H,ABFLOW021,Oil,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A2I,ABFLOW013,Coal,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A2I,ABFLOW013,Natural gas,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A2I,ABFLOW013,Oil,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A2J,ABFLOW024,Coal,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A2J,ABFLOW024,Natural gas,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A2J,ABFLOW024,Oil,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A2K,ABFLOW014,Coal,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A2K,ABFLOW014,Natural gas,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A2K,ABFLOW014,Oil,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A2L,ABFLOW025,Coal,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A2L,ABFLOW025,Natural gas,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A2L,ABFLOW025,Oil,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A2M,ABFLOW026,Coal,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A2M,ABFLOW026,Natural gas,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A2M,ABFLOW026,Oil,,13.15,,,EUR,,,14.72069853352737,,,14.466777663229898,,,0.8933,
Greece,2009,1A3,ABFLOW027,Coal,,,,,,,,,,,,,,,
Greece,2009,1A3,ABFLOW027,Natural gas,,,,,,,,,,,,,,,
Greece,2009,1A3,ABFLOW027,Oil,,,,,,,,,,,,,,,
Greece,2009,1A3A,,Coal,,,,,,,,,,,,,,,
Greece,2009,1A3A,,Natural gas,,,,,,,,,,,,,,,
Greece,2009,1A3A,,Oil,,,,,,,,,,,,,,,
Greece,2009,1A3A1,ABFLOW040,Coal,,,,,,,,,,,,,,,
Greece,2009,1A3A1,ABFLOW040,Natural gas,,,,,,,,,,,,,,,
Greece,2009,1A3A1,ABFLOW040,Oil,,,,,,,,,,,,,,,
Greece,2009,1A3A2,ABFLOW029,Coal,,,,,,,,,,,,,,,
Greece,2009,1A3A2,ABFLOW029,Natural gas,,,,,,,,,,,,,,,
Greece,2009,1A3A2,ABFLOW029,Oil,,,,,,,,,,,,,,,
Greece,2009,1A3B,ABFLOW028,Coal,,,,,,,,,,,,,,,
Greece,2009,1A3B,ABFLOW028,Natural gas,,,,,,,,,,,,,,,
Greece,2009,1A3B,ABFLOW028,Oil,,,,,,,,,,,,,,,
Greece,2009,1A3C,ABFLOW030,Coal,,,,,,,,,,,,,,,
Greece,2009,1A3C,ABFLOW030,Natural gas,,,,,,,,,,,,,,,
Greece,2009,1A3C,ABFLOW030,Oil,,,,,,,,,,,,,,,
Greece,2009,1A3D,,Coal,,,,,,,,,,,,,,,
Greece,2009,1A3D,,Natural gas,,,,,,,,,,,,,,,
Greece,2009,1A3D,,Oil,,,,,,,,,,,,,,,
Greece,2009,1A3D1,ABFLOW039,Coal,,,,,,,,,,,,,,,
Greece,2009,1A3D1,ABFLOW039,Natural gas,,,,,,,,,,,,,,,
Greece,2009,1A3D1,ABFLOW039,Oil,,,,,,,,,,,,,,,
Greece,2009,1A3D2,ABFLOW032,Coal,,,,,,,,,,,,,,,
Greece,2009,1A3D2,ABFLOW032,Natural gas,,,,,,,,,,,,,,,
Greece,2009,1A3D2,ABFLOW032,Oil,,,,,,,,,,,,,,,
Greece,2009,1A3E,,Coal,,,,,,,,,,,,,,,
Greece,2009,1A3E,,Natural gas,,,,,,,,,,,,,,,
Greece,2009,1A3E,,Oil,,,,,,,,,,,,,,,
Greece,2009,1A3E1,ABFLOW033,Coal,,,,,,,,,,,,,,,
Greece,2009,1A3E1,ABFLOW033,Natural gas,,,,,,,,,,,,,,,
Greece,2009,1A3E1,ABFLOW033,Oil,,,,,,,,,,,,,,,
Greece,2009,1A4,,Coal,,,,,,,,,,,,,,,
Greece,2009,1A4,,Natural gas,,,,,,,,,,,,,,,
Greece,2009,1A4,,Oil,,,,,,,,,,,,,,,
Greece,2009,1A4A,ABFLOW035,Coal,,,,,,,,,,,,,,,
Greece,2009,1A4A,ABFLOW035,Natural gas,,,,,,,,,,,,,,,
Greece,2009,1A4A,ABFLOW035,Oil,,,,,,,,,,,,,,,
Greece,2009,1A4B,ABFLOW034,Coal,,,,,,,,,,,,,,,
Greece,2009,1A4B,ABFLOW034,Natural gas,,,,,,,,,,,,,,,
Greece,2009,1A4B,ABFLOW034,Oil,,,,,,,,,,,,,,,
Greece,2009,1A4C,,Coal,,,,,,,,,,,,,,,
Greece,2009,1A4C,,Natural gas,,,,,,,,,,,,,,,
Greece,2009,1A4C,,Oil,,,,,,,,,,,,,,,
Greece,2009,1A4C1,ABFLOW036,Coal,,,,,,,,,,,,,,,
Greece,2009,1A4C1,ABFLOW036,Natural gas,,,,,,,,,,,,,,,
Greece,2009,1A4C1,ABFLOW036,Oil,,,,,,,,,,,,,,,
Greece,2009,1A4C2,ABFLOW037,Coal,,,,,,,,,,,,,,,
Greece,2009,1A4C2,ABFLOW037,Natural gas,,,,,,,,,,,,,,,
Greece,2009,1A4C2,ABFLOW037,Oil,,,,,,,,,,,,,,,
Greece,2009,1A4C3,,Coal,,,,,,,,,,,,,,,
Greece,2009,1A4C3,,Natural gas,,,,,,,,,,,,,,,
Greece,2009,1A4C3,,Oil,,,,,,,,,,,,,,,
Greece,2009,1A5,ABFLOW038,Coal,,,,,,,,,,,,,,,
Greece,2009,1A5,ABFLOW038,Natural gas,,,,,,,,,,,,,,,
Greece,2009,1A5,ABFLOW038,Oil,,,,,,,,,,,,,,,
Greece,2009,1A5A,,Coal,,,,,,,,,,,,,,,
Greece,2009,1A5A,,Natural gas,,,,,,,,,,,,,,,
Greece,2009,1A5A,,Oil,,,,,,,,,,,,,,,
Greece,2009,1A5B,,Coal,,,,,,,,,,,,,,,
Greece,2009,1A5B,,Natural gas,,,,,,,,,,,,,,,
Greece,2009,1A5B,,Oil,,,,,,,,,,,,,,,
Greece,2009,1A5C,,Coal,,,,,,,,,,,,,,,
Greece,2009,1A5C,,Natural gas,,,,,,,,,,,,,,,
Greece,2009,1A5C,,Oil,,,,,,,,,,,,,,,
Greece,2009,1B,,,,,,,,,,,,,,,,,
Greece,2009,1B1,,,,,,,,,,,,,,,,,
Greece,2009,1B1A,,,,,,,,,,,,,,,,,
Greece,2009,1B1A1,,,,,,,,,,,,,,,,,
Greece,2009,1B1A11,,,,,,,,,,,,,,,,,
Greece,2009,1B1A12,,,,,,,,,,,,,,,,,
Greece,2009,1B1A13,,,,,,,,,,,,,,,,,
Greece,2009,1B1A14,,,,,,,,,,,,,,,,,
Greece,2009,1B1A2,,,,,,,,,,,,,,,,,
Greece,2009,1B1A21,,,,,,,,,,,,,,,,,
Greece,2009,1B1A22,,,,,,,,,,,,,,,,,
Greece,2009,1B1B,,,,,,,,,,,,,,,,,
Greece,2009,1B2,,,,,,,,,,,,,,,,,
Greece,2009,1B2A,,,,,,,,,,,,,,,,,
Greece,2009,1B2A1,,,,,,,,,,,,,,,,,
Greece,2009,1B2A2,,,,,,,,,,,,,,,,,
Greece,2009,1B2A3,,,,,,,,,,,,,,,,,
Greece,2009,1B2A31,,,,,,,,,,,,,,,,,
Greece,2009,1B2A32,,,,,,,,,,,,,,,,,
Greece,2009,1B2A33,,,,,,,,,,,,,,,,,
Greece,2009,1B2A34,,,,,,,,,,,,,,,,,
Greece,2009,1B2A35,,,,,,,,,,,,,,,,,
Greece,2009,1B2A36,,,,,,,,,,,,,,,,,
Greece,2009,1B2B,,,,,,,,,,,,,,,,,
Greece,2009,1B2B1,,,,,,,,,,,,,,,,,
Greece,2009,1B2B2,,,,,,,,,,,,,,,,,
Greece,2009,1B2B3,,,,,,,,,,,,,,,,,
Greece,2009,1B2B31,,,,,,,,,,,,,,,,,
Greece,2009,1B2B32,,,,,,,,,,,,,,,,,
Greece,2009,1B2B33,,,,,,,,,,,,,,,,,
Greece,2009,1B2B34,,,,,,,,,,,,,,,,,
Greece,2009,1B2B35,,,,,,,,,,,,,,,,,
Greece,2009,1B2B36,,,,,,,,,,,,,,,,,
Greece,2009,1B3,,,,,,,,,,,,,,,,,
Greece,2009,1C,,,,,,,,,,,,,,,,,
Greece,2009,1C1,,,,,,,,,,,,,,,,,
