jurisdiction,year,ipcc_code,iea_code,Product,tax_rate_incl_ex_clcu,ets_price_clcu,ets_2_price_clcu,tax_curr_code,ets_curr_code,ets_2_curr_code,tax_rate_incl_ex_usd,ets_price_usd,ets_2_price_usd,tax_rate_incl_ex_kusd,ets_price_kusd,ets_2_price_kusd,tax_curr_x_rate,ets_curr_x_rate,ets_2_curr_x_rate
Malta,2016,1B1A22,,,,,,,,,,,,,,,,,
Malta,2016,1B1B,,,,,,,,,,,,,,,,,
Malta,2016,1B2,,,,,,,,,,,,,,,,,
Malta,2016,1B2A,,,,,,,,,,,,,,,,,
Malta,2016,1B2A1,,,,,,,,,,,,,,,,,
Malta,2016,1B2A2,,,,,,,,,,,,,,,,,
Malta,2016,1B2A3,,,,,,,,,,,,,,,,,
Malta,2016,1B2A31,,,,,,,,,,,,,,,,,
Malta,2016,1B2A32,,,,,,,,,,,,,,,,,
Malta,2016,1B2A33,,,,,,,,,,,,,,,,,
Malta,2016,1B2A34,,,,,,,,,,,,,,,,,
Malta,2016,1B2A35,,,,,,,,,,,,,,,,,
Malta,2016,1B2A36,,,,,,,,,,,,,,,,,
Malta,2016,1B2B,,,,,,,,,,,,,,,,,
Malta,2016,1B2B1,,,,,,,,,,,,,,,,,
Malta,2016,1B2B2,,,,,,,,,,,,,,,,,
Malta,2016,1B2B3,,,,,,,,,,,,,,,,,
Malta,2016,1B2B31,,,,,,,,,,,,,,,,,
Malta,2016,1B2B32,,,,,,,,,,,,,,,,,
Malta,2016,1B2B33,,,,,,,,,,,,,,,,,
Malta,2016,1B2B34,,,,,,,,,,,,,,,,,
Malta,2016,1B2B35,,,,,,,,,,,,,,,,,
Malta,2016,1B2B36,,,,,,,,,,,,,,,,,
Malta,2016,1B3,,,,,,,,,,,,,,,,,
Malta,2016,1C,,,,,,,,,,,,,,,,,
Malta,2016,1C1,,,,,,,,,,,,,,,,,
Malta,2016,1C1A,,,,5.35,,,EUR,,,5.989029441397067,,,6.375096444613195,,,0.8933,
Malta,2016,1C1B,,,,,,,,,,,,,,,,,
Malta,2016,1C1C,,,,,,,,,,,,,,,,,
Malta,2016,1C2,,,,,,,,,,,,,,,,,
Malta,2016,1C2A,,,,,,,,,,,,,,,,,
Malta,2016,1C2B,,,,5.35,,,EUR,,,5.989029441397067,,,6.375096444613195,,,0.8933,
Malta,2016,1C3,,,,,,,,,,,,,,,,,
Malta,2016,2,,,,,,,,,,,,,,,,,
Malta,2016,20,,,,,,,,,,,,,,,,,
Malta,2016,200,,,,,,,,,,,,,,,,,
Malta,2016,2000,,,,,,,,,,,,,,,,,
Malta,2016,20000,,,,,,,,,,,,,,,,,
Malta,2016,200000,,,,,,,,,,,,,,,,,
Malta,2016,2A,,,,,,,,,,,,,,,,,
Malta,2016,2A1,,,,5.35,,,EUR,,,5.989029441397067,,,6.375096444613195,,,0.8933,
Malta,2016,2A2,,,,5.35,,,EUR,,,5.989029441397067,,,6.375096444613195,,,0.8933,
Malta,2016,2A3,,,,5.35,,,EUR,,,5.989029441397067,,,6.375096444613195,,,0.8933,
Malta,2016,2A4,,,,,,,,,,,,,,,,,
Malta,2016,2A4A,,,,5.35,,,EUR,,,5.989029441397067,,,6.375096444613195,,,0.8933,
Malta,2016,2A4B,,,,,,,,,,,,,,,,,
Malta,2016,2A4C,,,,,,,,,,,,,,,,,
Malta,2016,2A4D,,,,,,,,,,,,,,,,,
Malta,2016,2B,,,,,,,,,,,,,,,,,
Malta,2016,2B1,,,,5.35,,,EUR,,,5.989029441397067,,,6.375096444613195,,,0.8933,
Malta,2016,2B10,,,,,,,,,,,,,,,,,
Malta,2016,2B2,,,,5.35,,,EUR,,,5.989029441397067,,,6.375096444613195,,,0.8933,
Malta,2016,2B3,,,,5.35,,,EUR,,,5.989029441397067,,,6.375096444613195,,,0.8933,
Malta,2016,2B4,,,,5.35,,,EUR,,,5.989029441397067,,,6.375096444613195,,,0.8933,
Malta,2016,2B5,,,,5.35,,,EUR,,,5.989029441397067,,,6.375096444613195,,,0.8933,
Malta,2016,2B6,,,,5.35,,,EUR,,,5.989029441397067,,,6.375096444613195,,,0.8933,
Malta,2016,2B7,,,,5.35,,,EUR,,,5.989029441397067,,,6.375096444613195,,,0.8933,
Malta,2016,2B8,,,,,,,,,,,,,,,,,
Malta,2016,2B8A,,,,,,,,,,,,,,,,,
Malta,2016,2B8B,,,,,,,,,,,,,,,,,
Malta,2016,2B8C,,,,,,,,,,,,,,,,,
Malta,2016,2B8D,,,,,,,,,,,,,,,,,
Malta,2016,2B8E,,,,,,,,,,,,,,,,,
Malta,2016,2B8F,,,,5.35,,,EUR,,,5.989029441397067,,,6.375096444613195,,,0.8933,
Malta,2016,2B9,,,,,,,,,,,,,,,,,
Malta,2016,2B9A,,,,,,,,,,,,,,,,,
Malta,2016,2B9B,,,,,,,,,,,,,,,,,
Malta,2016,2C,,,,,,,,,,,,,,,,,
Malta,2016,2C1,,,,5.35,,,EUR,,,5.989029441397067,,,6.375096444613195,,,0.8933,
Malta,2016,2C2,,,,5.35,,,EUR,,,5.989029441397067,,,6.375096444613195,,,0.8933,
Malta,2016,2C3,,,,5.35,,,EUR,,,5.989029441397067,,,6.375096444613195,,,0.8933,
Malta,2016,2C4,,,,5.35,,,EUR,,,5.989029441397067,,,6.375096444613195,,,0.8933,
Malta,2016,2C5,,,,5.35,,,EUR,,,5.989029441397067,,,6.375096444613195,,,0.8933,
Malta,2016,2C6,,,,5.35,,,EUR,,,5.989029441397067,,,6.375096444613195,,,0.8933,
Malta,2016,2C7,,,,,,,,,,,,,,,,,
Malta,2016,2D,,,,,,,,,,,,,,,,,
Malta,2016,2D1,,,,,,,,,,,,,,,,,
Malta,2016,2D2,,,,,,,,,,,,,,,,,
Malta,2016,2D3,,,,,,,,,,,,,,,,,
Malta,2016,2D4,,,,,,,,,,,,,,,,,
Malta,2016,2E,,,,,,,,,,,,,,,,,
Malta,2016,2F,,,,,,,,,,,,,,,,,
Malta,2016,2F1,,,,,,,,,,,,,,,,,
Malta,2016,2F2,,,,,,,,,,,,,,,,,
Malta,2016,2F3,,,,,,,,,,,,,,,,,
Malta,2016,2F4,,,,,,,,,,,,,,,,,
Malta,2016,2F5,,,,,,,,,,,,,,,,,
Malta,2016,2F6,,,,,,,,,,,,,,,,,
Malta,2016,2G,,,,,,,,,,,,,,,,,
Malta,2016,2G1,,,,,,,,,,,,,,,,,
Malta,2016,2G2,,,,,,,,,,,,,,,,,
Malta,2016,2G3,,,,,,,,,,,,,,,,,
Malta,2016,2G4,,,,,,,,,,,,,,,,,
Malta,2016,2H,,,,,,,,,,,,,,,,,
Malta,2016,2H1,,,,5.35,,,EUR,,,5.989029441397067,,,6.375096444613195,,,0.8933,
Malta,2016,2H2,,,,,,,,,,,,,,,,,
Malta,2016,2H3,,,,,,,,,,,,,,,,,
Malta,2016,3,,,,,,,,,,,,,,,,,
Malta,2016,3A,,,,,,,,,,,,,,,,,
Malta,2016,3A1,,,,,,,,,,,,,,,,,
Malta,2016,3A2,,,,,,,,,,,,,,,,,
Malta,2016,3B,,,,,,,,,,,,,,,,,
Malta,2016,3B1,,,,,,,,,,,,,,,,,
Malta,2016,3B1A,,,,,,,,,,,,,,,,,
Malta,2016,3B1B,,,,,,,,,,,,,,,,,
Malta,2016,3B2,,,,,,,,,,,,,,,,,
Malta,2016,3B2A,,,,,,,,,,,,,,,,,
Malta,2016,3B2B,,,,,,,,,,,,,,,,,
Malta,2016,3B3,,,,,,,,,,,,,,,,,
Malta,2016,3B3A,,,,,,,,,,,,,,,,,
Malta,2016,3B3B,,,,,,,,,,,,,,,,,
Malta,2016,3B4,,,,,,,,,,,,,,,,,
Malta,2016,3B4A,,,,,,,,,,,,,,,,,
Malta,2016,3B4B,,,,,,,,,,,,,,,,,
Malta,2016,3B5,,,,,,,,,,,,,,,,,
Malta,2016,3B5A,,,,,,,,,,,,,,,,,
Malta,2016,3B5B,,,,,,,,,,,,,,,,,
Malta,2016,3B6,,,,,,,,,,,,,,,,,
Malta,2016,3B6A,,,,,,,,,,,,,,,,,
Malta,2016,3B6B,,,,,,,,,,,,,,,,,
Malta,2016,3B6B1,,,,,,,,,,,,,,,,,
Malta,2016,3B6B2,,,,,,,,,,,,,,,,,
Malta,2016,3B6B3,,,,,,,,,,,,,,,,,
Malta,2016,3B6B4,,,,,,,,,,,,,,,,,
Malta,2016,3B6B5,,,,,,,,,,,,,,,,,
Malta,2016,3C,,,,,,,,,,,,,,,,,
Malta,2016,3C1,,,,,,,,,,,,,,,,,
Malta,2016,3C2,,,,,,,,,,,,,,,,,
Malta,2016,3C3,,,,,,,,,,,,,,,,,
Malta,2016,3C4,,,,,,,,,,,,,,,,,
Malta,2016,3C5,,,,,,,,,,,,,,,,,
Malta,2016,3C6,,,,,,,,,,,,,,,,,
Malta,2016,3C7,,,,,,,,,,,,,,,,,
Malta,2016,3C8,,,,,,,,,,,,,,,,,
Malta,2016,3D,,,,,,,,,,,,,,,,,
Malta,2016,3D1,,,,,,,,,,,,,,,,,
Malta,2016,3D2,,,,,,,,,,,,,,,,,
Malta,2016,4,,,,,,,,,,,,,,,,,
Malta,2016,4A,,,,,,,,,,,,,,,,,
Malta,2016,4A1,,,,,,,,,,,,,,,,,
Malta,2016,4A2,,,,,,,,,,,,,,,,,
Malta,2016,4A3,,,,,,,,,,,,,,,,,
Malta,2016,4B,,,,,,,,,,,,,,,,,
Malta,2016,4C,,,,,,,,,,,,,,,,,
Malta,2016,4C1,,,,,,,,,,,,,,,,,
Malta,2016,4C2,,,,,,,,,,,,,,,,,
Malta,2016,4D,,,,,,,,,,,,,,,,,
Malta,2016,4D1,,,,,,,,,,,,,,,,,
Malta,2016,4D2,,,,,,,,,,,,,,,,,
Malta,2016,4E,,,,,,,,,,,,,,,,,
Malta,2016,5,,,,,,,,,,,,,,,,,
Malta,2016,5A,,,,,,,,,,,,,,,,,
Malta,2016,5A1,,,,,,,,,,,,,,,,,
Malta,2016,5A2,,,,,,,,,,,,,,,,,
Malta,2017,0,,,,,,,,,,,,,,,,,
Malta,2017,1,,,,,,,,,,,,,,,,,
Malta,2017,1A,ABFLOW001,Coal,,,,,,,,,,,,,,,
Malta,2017,1A,ABFLOW001,Natural gas,,,,,,,,,,,,,,,
Malta,2017,1A,ABFLOW001,Oil,,,,,,,,,,,,,,,
Malta,2017,1A1,,Coal,,,,,,,,,,,,,,,
Malta,2017,1A1,,Natural gas,,,,,,,,,,,,,,,
Malta,2017,1A1,,Oil,,,,,,,,,,,,,,,
Malta,2017,1A1A,ABFLOW002,Coal,,,,,,,,,,,,,,,
Malta,2017,1A1A,ABFLOW002,Natural gas,,,,,,,,,,,,,,,
Malta,2017,1A1A,ABFLOW002,Oil,,,,,,,,,,,,,,,
Malta,2017,1A1A1,ABFLOW003,Coal,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A1A1,ABFLOW003,Natural gas,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A1A1,ABFLOW003,Oil,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A1A2,ABFLOW004,Coal,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A1A2,ABFLOW004,Natural gas,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A1A2,ABFLOW004,Oil,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A1A3,ABFLOW005,Coal,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A1A3,ABFLOW005,Natural gas,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A1A3,ABFLOW005,Oil,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A1B,ABFLOW011,Coal,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A1B,ABFLOW011,Natural gas,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A1B,ABFLOW011,Oil,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A1C,ABFLOW011,Coal,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A1C,ABFLOW011,Natural gas,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A1C,ABFLOW011,Oil,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A2,ABFLOW012,Coal,,,,,,,,,,,,,,,
Malta,2017,1A2,ABFLOW012,Natural gas,,,,,,,,,,,,,,,
Malta,2017,1A2,ABFLOW012,Oil,,,,,,,,,,,,,,,
Malta,2017,1A2A,ABFLOW016,Coal,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A2A,ABFLOW016,Natural gas,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A2A,ABFLOW016,Oil,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A2B,ABFLOW018,Coal,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A2B,ABFLOW018,Natural gas,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A2B,ABFLOW018,Oil,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A2C,ABFLOW017,Coal,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A2C,ABFLOW017,Natural gas,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A2C,ABFLOW017,Oil,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A2D,ABFLOW023,Coal,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A2D,ABFLOW023,Natural gas,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A2D,ABFLOW023,Oil,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A2E,ABFLOW022,Coal,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A2E,ABFLOW022,Natural gas,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A2E,ABFLOW022,Oil,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A2F,ABFLOW019,Coal,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A2F,ABFLOW019,Natural gas,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A2F,ABFLOW019,Oil,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A2G,ABFLOW020,Coal,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A2G,ABFLOW020,Natural gas,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A2G,ABFLOW020,Oil,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A2H,ABFLOW021,Coal,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A2H,ABFLOW021,Natural gas,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A2H,ABFLOW021,Oil,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A2I,ABFLOW013,Coal,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A2I,ABFLOW013,Natural gas,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A2I,ABFLOW013,Oil,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A2J,ABFLOW024,Coal,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A2J,ABFLOW024,Natural gas,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A2J,ABFLOW024,Oil,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A2K,ABFLOW014,Coal,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A2K,ABFLOW014,Natural gas,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A2K,ABFLOW014,Oil,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A2L,ABFLOW025,Coal,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A2L,ABFLOW025,Natural gas,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A2L,ABFLOW025,Oil,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A2M,ABFLOW026,Coal,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A2M,ABFLOW026,Natural gas,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A2M,ABFLOW026,Oil,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A3,ABFLOW027,Coal,,,,,,,,,,,,,,,
Malta,2017,1A3,ABFLOW027,Natural gas,,,,,,,,,,,,,,,
Malta,2017,1A3,ABFLOW027,Oil,,,,,,,,,,,,,,,
Malta,2017,1A3A,,Coal,,,,,,,,,,,,,,,
Malta,2017,1A3A,,Natural gas,,,,,,,,,,,,,,,
Malta,2017,1A3A,,Oil,,,,,,,,,,,,,,,
Malta,2017,1A3A1,ABFLOW040,Coal,,,,,,,,,,,,,,,
Malta,2017,1A3A1,ABFLOW040,Natural gas,,,,,,,,,,,,,,,
Malta,2017,1A3A1,ABFLOW040,Oil,,,,,,,,,,,,,,,
Malta,2017,1A3A2,ABFLOW029,Coal,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A3A2,ABFLOW029,Natural gas,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A3A2,ABFLOW029,Oil,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1A3B,ABFLOW028,Coal,,,,,,,,,,,,,,,
Malta,2017,1A3B,ABFLOW028,Natural gas,,,,,,,,,,,,,,,
Malta,2017,1A3B,ABFLOW028,Oil,,,,,,,,,,,,,,,
Malta,2017,1A3C,ABFLOW030,Coal,,,,,,,,,,,,,,,
Malta,2017,1A3C,ABFLOW030,Natural gas,,,,,,,,,,,,,,,
Malta,2017,1A3C,ABFLOW030,Oil,,,,,,,,,,,,,,,
Malta,2017,1A3D,,Coal,,,,,,,,,,,,,,,
Malta,2017,1A3D,,Natural gas,,,,,,,,,,,,,,,
Malta,2017,1A3D,,Oil,,,,,,,,,,,,,,,
Malta,2017,1A3D1,ABFLOW039,Coal,,,,,,,,,,,,,,,
Malta,2017,1A3D1,ABFLOW039,Natural gas,,,,,,,,,,,,,,,
Malta,2017,1A3D1,ABFLOW039,Oil,,,,,,,,,,,,,,,
Malta,2017,1A3D2,ABFLOW032,Coal,,,,,,,,,,,,,,,
Malta,2017,1A3D2,ABFLOW032,Natural gas,,,,,,,,,,,,,,,
Malta,2017,1A3D2,ABFLOW032,Oil,,,,,,,,,,,,,,,
Malta,2017,1A3E,,Coal,,,,,,,,,,,,,,,
Malta,2017,1A3E,,Natural gas,,,,,,,,,,,,,,,
Malta,2017,1A3E,,Oil,,,,,,,,,,,,,,,
Malta,2017,1A3E1,ABFLOW033,Coal,,,,,,,,,,,,,,,
Malta,2017,1A3E1,ABFLOW033,Natural gas,,,,,,,,,,,,,,,
Malta,2017,1A3E1,ABFLOW033,Oil,,,,,,,,,,,,,,,
Malta,2017,1A4,,Coal,,,,,,,,,,,,,,,
Malta,2017,1A4,,Natural gas,,,,,,,,,,,,,,,
Malta,2017,1A4,,Oil,,,,,,,,,,,,,,,
Malta,2017,1A4A,ABFLOW035,Coal,,,,,,,,,,,,,,,
Malta,2017,1A4A,ABFLOW035,Natural gas,,,,,,,,,,,,,,,
Malta,2017,1A4A,ABFLOW035,Oil,,,,,,,,,,,,,,,
Malta,2017,1A4B,ABFLOW034,Coal,,,,,,,,,,,,,,,
Malta,2017,1A4B,ABFLOW034,Natural gas,,,,,,,,,,,,,,,
Malta,2017,1A4B,ABFLOW034,Oil,,,,,,,,,,,,,,,
Malta,2017,1A4C,,Coal,,,,,,,,,,,,,,,
Malta,2017,1A4C,,Natural gas,,,,,,,,,,,,,,,
Malta,2017,1A4C,,Oil,,,,,,,,,,,,,,,
Malta,2017,1A4C1,ABFLOW036,Coal,,,,,,,,,,,,,,,
Malta,2017,1A4C1,ABFLOW036,Natural gas,,,,,,,,,,,,,,,
Malta,2017,1A4C1,ABFLOW036,Oil,,,,,,,,,,,,,,,
Malta,2017,1A4C2,ABFLOW037,Coal,,,,,,,,,,,,,,,
Malta,2017,1A4C2,ABFLOW037,Natural gas,,,,,,,,,,,,,,,
Malta,2017,1A4C2,ABFLOW037,Oil,,,,,,,,,,,,,,,
Malta,2017,1A4C3,,Coal,,,,,,,,,,,,,,,
Malta,2017,1A4C3,,Natural gas,,,,,,,,,,,,,,,
Malta,2017,1A4C3,,Oil,,,,,,,,,,,,,,,
Malta,2017,1A5,ABFLOW038,Coal,,,,,,,,,,,,,,,
Malta,2017,1A5,ABFLOW038,Natural gas,,,,,,,,,,,,,,,
Malta,2017,1A5,ABFLOW038,Oil,,,,,,,,,,,,,,,
Malta,2017,1A5A,,Coal,,,,,,,,,,,,,,,
Malta,2017,1A5A,,Natural gas,,,,,,,,,,,,,,,
Malta,2017,1A5A,,Oil,,,,,,,,,,,,,,,
Malta,2017,1A5B,,Coal,,,,,,,,,,,,,,,
Malta,2017,1A5B,,Natural gas,,,,,,,,,,,,,,,
Malta,2017,1A5B,,Oil,,,,,,,,,,,,,,,
Malta,2017,1A5C,,Coal,,,,,,,,,,,,,,,
Malta,2017,1A5C,,Natural gas,,,,,,,,,,,,,,,
Malta,2017,1A5C,,Oil,,,,,,,,,,,,,,,
Malta,2017,1B,,,,,,,,,,,,,,,,,
Malta,2017,1B1,,,,,,,,,,,,,,,,,
Malta,2017,1B1A,,,,,,,,,,,,,,,,,
Malta,2017,1B1A1,,,,,,,,,,,,,,,,,
Malta,2017,1B1A11,,,,,,,,,,,,,,,,,
Malta,2017,1B1A12,,,,,,,,,,,,,,,,,
Malta,2017,1B1A13,,,,,,,,,,,,,,,,,
Malta,2017,1B1A14,,,,,,,,,,,,,,,,,
Malta,2017,1B1A2,,,,,,,,,,,,,,,,,
Malta,2017,1B1A21,,,,,,,,,,,,,,,,,
Malta,2017,1B1A22,,,,,,,,,,,,,,,,,
Malta,2017,1B1B,,,,,,,,,,,,,,,,,
Malta,2017,1B2,,,,,,,,,,,,,,,,,
Malta,2017,1B2A,,,,,,,,,,,,,,,,,
Malta,2017,1B2A1,,,,,,,,,,,,,,,,,
Malta,2017,1B2A2,,,,,,,,,,,,,,,,,
Malta,2017,1B2A3,,,,,,,,,,,,,,,,,
Malta,2017,1B2A31,,,,,,,,,,,,,,,,,
Malta,2017,1B2A32,,,,,,,,,,,,,,,,,
Malta,2017,1B2A33,,,,,,,,,,,,,,,,,
Malta,2017,1B2A34,,,,,,,,,,,,,,,,,
Malta,2017,1B2A35,,,,,,,,,,,,,,,,,
Malta,2017,1B2A36,,,,,,,,,,,,,,,,,
Malta,2017,1B2B,,,,,,,,,,,,,,,,,
Malta,2017,1B2B1,,,,,,,,,,,,,,,,,
Malta,2017,1B2B2,,,,,,,,,,,,,,,,,
Malta,2017,1B2B3,,,,,,,,,,,,,,,,,
Malta,2017,1B2B31,,,,,,,,,,,,,,,,,
Malta,2017,1B2B32,,,,,,,,,,,,,,,,,
Malta,2017,1B2B33,,,,,,,,,,,,,,,,,
Malta,2017,1B2B34,,,,,,,,,,,,,,,,,
Malta,2017,1B2B35,,,,,,,,,,,,,,,,,
Malta,2017,1B2B36,,,,,,,,,,,,,,,,,
Malta,2017,1B3,,,,,,,,,,,,,,,,,
Malta,2017,1C,,,,,,,,,,,,,,,,,
Malta,2017,1C1,,,,,,,,,,,,,,,,,
Malta,2017,1C1A,,,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1C1B,,,,,,,,,,,,,,,,,
Malta,2017,1C1C,,,,,,,,,,,,,,,,,
Malta,2017,1C2,,,,,,,,,,,,,,,,,
Malta,2017,1C2A,,,,,,,,,,,,,,,,,
Malta,2017,1C2B,,,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,1C3,,,,,,,,,,,,,,,,,
Malta,2017,2,,,,,,,,,,,,,,,,,
Malta,2017,20,,,,,,,,,,,,,,,,,
Malta,2017,200,,,,,,,,,,,,,,,,,
Malta,2017,2000,,,,,,,,,,,,,,,,,
Malta,2017,20000,,,,,,,,,,,,,,,,,
Malta,2017,200000,,,,,,,,,,,,,,,,,
Malta,2017,2A,,,,,,,,,,,,,,,,,
Malta,2017,2A1,,,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,2A2,,,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,2A3,,,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,2A4,,,,,,,,,,,,,,,,,
Malta,2017,2A4A,,,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,2A4B,,,,,,,,,,,,,,,,,
Malta,2017,2A4C,,,,,,,,,,,,,,,,,
Malta,2017,2A4D,,,,,,,,,,,,,,,,,
Malta,2017,2B,,,,,,,,,,,,,,,,,
Malta,2017,2B1,,,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,2B10,,,,,,,,,,,,,,,,,
Malta,2017,2B2,,,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,2B3,,,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,2B4,,,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,2B5,,,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,2B6,,,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,2B7,,,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
Malta,2017,2B8,,,,,,,,,,,,,,,,,
Malta,2017,2B8A,,,,,,,,,,,,,,,,,
Malta,2017,2B8B,,,,,,,,,,,,,,,,,
Malta,2017,2B8C,,,,,,,,,,,,,,,,,
Malta,2017,2B8D,,,,,,,,,,,,,,,,,
Malta,2017,2B8E,,,,,,,,,,,,,,,,,
Malta,2017,2B8F,,,,5.83,,,EUR,,,6.526362923989701,,,6.811049855719167,,,0.8933,
