jurisdiction,year,ipcc_code,iea_code,Product,tax_rate_incl_ex_clcu,ets_price_clcu,ets_2_price_clcu,tax_curr_code,ets_curr_code,ets_2_curr_code,tax_rate_incl_ex_usd,ets_price_usd,ets_2_price_usd,tax_rate_incl_ex_kusd,ets_price_kusd,ets_2_price_kusd,tax_curr_x_rate,ets_curr_x_rate,ets_2_curr_x_rate
Norway,2017,2B8D,,,,,,,,,,,,,,,,,
Norway,2017,2B8E,,,,,,,,,,,,,,,,,
Norway,2017,2B8F,,,,5.83,,,EUR,,,6.526362923989701,,,7.235486506771801,,,0.8933,
Norway,2017,2B9,,,,,,,,,,,,,,,,,
Norway,2017,2B9A,,,,,,,,,,,,,,,,,
Norway,2017,2B9B,,,,,,,,,,,,,,,,,
Norway,2017,2C,,,,,,,,,,,,,,,,,
Norway,2017,2C1,,,,5.83,,,EUR,,,6.526362923989701,,,7.235486506771801,,,0.8933,
Norway,2017,2C2,,,,5.83,,,EUR,,,6.526362923989701,,,7.235486506771801,,,0.8933,
Norway,2017,2C3,,,,5.83,,,EUR,,,6.526362923989701,,,7.235486506771801,,,0.8933,
Norway,2017,2C4,,,,5.83,,,EUR,,,6.526362923989701,,,7.235486506771801,,,0.8933,
Norway,2017,2C5,,,,5.83,,,EUR,,,6.526362923989701,,,7.235486506771801,,,0.8933,
Norway,2017,2C6,,,,5.83,,,EUR,,,6.526362923989701,,,7.235486506771801,,,0.8933,
Norway,2017,2C7,,,,,,,,,,,,,,,,,
Norway,2017,2D,,,,,,,,,,,,,,,,,
Norway,2017,2D1,,,,,,,,,,,,,,,,,
Norway,2017,2D2,,,,,,,,,,,,,,,,,
Norway,2017,2D3,,,,,,,,,,,,,,,,,
Norway,2017,2D4,,,,,,,,,,,,,,,,,
Norway,2017,2E,,,,,,,,,,,,,,,,,
Norway,2017,2F,,,,,,,,,,,,,,,,,
Norway,2017,2F1,,,,,,,,,,,,,,,,,
Norway,2017,2F2,,,,,,,,,,,,,,,,,
Norway,2017,2F3,,,,,,,,,,,,,,,,,
Norway,2017,2F4,,,,,,,,,,,,,,,,,
Norway,2017,2F5,,,,,,,,,,,,,,,,,
Norway,2017,2F6,,,,,,,,,,,,,,,,,
Norway,2017,2G,,,,,,,,,,,,,,,,,
Norway,2017,2G1,,,,,,,,,,,,,,,,,
Norway,2017,2G2,,,,,,,,,,,,,,,,,
Norway,2017,2G3,,,,,,,,,,,,,,,,,
Norway,2017,2G4,,,,,,,,,,,,,,,,,
Norway,2017,2H,,,,,,,,,,,,,,,,,
Norway,2017,2H1,,,,5.83,,,EUR,,,6.526362923989701,,,7.235486506771801,,,0.8933,
Norway,2017,2H2,,,,,,,,,,,,,,,,,
Norway,2017,2H3,,,,,,,,,,,,,,,,,
Norway,2017,3,,,,,,,,,,,,,,,,,
Norway,2017,3A,,,,,,,,,,,,,,,,,
Norway,2017,3A1,,,,,,,,,,,,,,,,,
Norway,2017,3A2,,,,,,,,,,,,,,,,,
Norway,2017,3B,,,,,,,,,,,,,,,,,
Norway,2017,3B1,,,,,,,,,,,,,,,,,
Norway,2017,3B1A,,,,,,,,,,,,,,,,,
Norway,2017,3B1B,,,,,,,,,,,,,,,,,
Norway,2017,3B2,,,,,,,,,,,,,,,,,
Norway,2017,3B2A,,,,,,,,,,,,,,,,,
Norway,2017,3B2B,,,,,,,,,,,,,,,,,
Norway,2017,3B3,,,,,,,,,,,,,,,,,
Norway,2017,3B3A,,,,,,,,,,,,,,,,,
Norway,2017,3B3B,,,,,,,,,,,,,,,,,
Norway,2017,3B4,,,,,,,,,,,,,,,,,
Norway,2017,3B4A,,,,,,,,,,,,,,,,,
Norway,2017,3B4B,,,,,,,,,,,,,,,,,
Norway,2017,3B5,,,,,,,,,,,,,,,,,
Norway,2017,3B5A,,,,,,,,,,,,,,,,,
Norway,2017,3B5B,,,,,,,,,,,,,,,,,
Norway,2017,3B6,,,,,,,,,,,,,,,,,
Norway,2017,3B6A,,,,,,,,,,,,,,,,,
Norway,2017,3B6B,,,,,,,,,,,,,,,,,
Norway,2017,3B6B1,,,,,,,,,,,,,,,,,
Norway,2017,3B6B2,,,,,,,,,,,,,,,,,
Norway,2017,3B6B3,,,,,,,,,,,,,,,,,
Norway,2017,3B6B4,,,,,,,,,,,,,,,,,
Norway,2017,3B6B5,,,,,,,,,,,,,,,,,
Norway,2017,3C,,,,,,,,,,,,,,,,,
Norway,2017,3C1,,,,,,,,,,,,,,,,,
Norway,2017,3C2,,,,,,,,,,,,,,,,,
Norway,2017,3C3,,,,,,,,,,,,,,,,,
Norway,2017,3C4,,,,,,,,,,,,,,,,,
Norway,2017,3C5,,,,,,,,,,,,,,,,,
Norway,2017,3C6,,,,,,,,,,,,,,,,,
Norway,2017,3C7,,,,,,,,,,,,,,,,,
Norway,2017,3C8,,,,,,,,,,,,,,,,,
Norway,2017,3D,,,,,,,,,,,,,,,,,
Norway,2017,3D1,,,,,,,,,,,,,,,,,
Norway,2017,3D2,,,,,,,,,,,,,,,,,
Norway,2017,4,,,,,,,,,,,,,,,,,
Norway,2017,4A,,,,,,,,,,,,,,,,,
Norway,2017,4A1,,,,,,,,,,,,,,,,,
Norway,2017,4A2,,,,,,,,,,,,,,,,,
Norway,2017,4A3,,,,,,,,,,,,,,,,,
Norway,2017,4B,,,,,,,,,,,,,,,,,
Norway,2017,4C,,,,,,,,,,,,,,,,,
Norway,2017,4C1,,,,,,,,,,,,,,,,,
Norway,2017,4C2,,,,,,,,,,,,,,,,,
Norway,2017,4D,,,,,,,,,,,,,,,,,
Norway,2017,4D1,,,,,,,,,,,,,,,,,
Norway,2017,4D2,,,,,,,,,,,,,,,,,
Norway,2017,4E,,,,,,,,,,,,,,,,,
Norway,2017,5,,,,,,,,,,,,,,,,,
Norway,2017,5A,,,,,,,,,,,,,,,,,
Norway,2017,5A1,,,,,,,,,,,,,,,,,
Norway,2017,5A2,,,,,,,,,,,,,,,,,
Norway,2018,0,,,,,,,,,,,,,,,,,
Norway,2018,1,,,,,,,,,,,,,,,,,
Norway,2018,1A,ABFLOW001,Coal,,,,,,,,,,,,,,,
Norway,2018,1A,ABFLOW001,Natural gas,,,,,,,,,,,,,,,
Norway,2018,1A,ABFLOW001,Oil,,,,,,,,,,,,,,,
Norway,2018,1A1,,Coal,,,,,,,,,,,,,,,
Norway,2018,1A1,,Natural gas,,,,,,,,,,,,,,,
Norway,2018,1A1,,Oil,,,,,,,,,,,,,,,
Norway,2018,1A1A,ABFLOW002,Coal,,,,,,,,,,,,,,,
Norway,2018,1A1A,ABFLOW002,Natural gas,,,,,,,,,,,,,,,
Norway,2018,1A1A,ABFLOW002,Oil,,,,,,,,,,,,,,,
Norway,2018,1A1A1,ABFLOW003,Coal,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A1A1,ABFLOW003,Natural gas,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A1A1,ABFLOW003,Oil,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A1A2,ABFLOW004,Coal,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A1A2,ABFLOW004,Natural gas,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A1A2,ABFLOW004,Oil,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A1A3,ABFLOW005,Coal,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A1A3,ABFLOW005,Natural gas,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A1A3,ABFLOW005,Oil,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A1B,ABFLOW011,Coal,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A1B,ABFLOW011,Natural gas,500.0,15.82,,NOK,EUR,,56.81818181818181,17.7096160304489,,60.597504696542316,18.887590314191954,,8.8,0.8933,
Norway,2018,1A1B,ABFLOW011,Oil,580.0,15.82,,NOK,EUR,,65.9090909090909,17.7096160304489,,70.29310544798909,18.887590314191954,,8.8,0.8933,
Norway,2018,1A1C,ABFLOW011,Coal,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A1C,ABFLOW011,Natural gas,500.0,15.82,,NOK,EUR,,56.81818181818181,17.7096160304489,,60.597504696542316,18.887590314191954,,8.8,0.8933,
Norway,2018,1A1C,ABFLOW011,Oil,580.0,15.82,,NOK,EUR,,65.9090909090909,17.7096160304489,,70.29310544798909,18.887590314191954,,8.8,0.8933,
Norway,2018,1A2,ABFLOW012,Coal,,,,,,,,,,,,,,,
Norway,2018,1A2,ABFLOW012,Natural gas,,,,,,,,,,,,,,,
Norway,2018,1A2,ABFLOW012,Oil,,,,,,,,,,,,,,,
Norway,2018,1A2A,ABFLOW016,Coal,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A2A,ABFLOW016,Natural gas,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A2A,ABFLOW016,Oil,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A2B,ABFLOW018,Coal,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A2B,ABFLOW018,Natural gas,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A2B,ABFLOW018,Oil,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A2C,ABFLOW017,Coal,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A2C,ABFLOW017,Natural gas,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A2C,ABFLOW017,Oil,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A2D,ABFLOW023,Coal,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A2D,ABFLOW023,Natural gas,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A2D,ABFLOW023,Oil,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A2E,ABFLOW022,Coal,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A2E,ABFLOW022,Natural gas,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A2E,ABFLOW022,Oil,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A2F,ABFLOW019,Coal,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A2F,ABFLOW019,Natural gas,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A2F,ABFLOW019,Oil,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A2G,ABFLOW020,Coal,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A2G,ABFLOW020,Natural gas,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A2G,ABFLOW020,Oil,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A2H,ABFLOW021,Coal,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A2H,ABFLOW021,Natural gas,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A2H,ABFLOW021,Oil,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A2I,ABFLOW013,Coal,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A2I,ABFLOW013,Natural gas,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A2I,ABFLOW013,Oil,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A2J,ABFLOW024,Coal,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A2J,ABFLOW024,Natural gas,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A2J,ABFLOW024,Oil,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A2K,ABFLOW014,Coal,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A2K,ABFLOW014,Natural gas,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A2K,ABFLOW014,Oil,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A2L,ABFLOW025,Coal,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A2L,ABFLOW025,Natural gas,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A2L,ABFLOW025,Oil,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A2M,ABFLOW026,Coal,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A2M,ABFLOW026,Natural gas,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A2M,ABFLOW026,Oil,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A3,ABFLOW027,Coal,,,,,,,,,,,,,,,
Norway,2018,1A3,ABFLOW027,Natural gas,,,,,,,,,,,,,,,
Norway,2018,1A3,ABFLOW027,Oil,,,,,,,,,,,,,,,
Norway,2018,1A3A,,Coal,,,,,,,,,,,,,,,
Norway,2018,1A3A,,Natural gas,,,,,,,,,,,,,,,
Norway,2018,1A3A,,Oil,,,,,,,,,,,,,,,
Norway,2018,1A3A1,ABFLOW040,Coal,,,,,,,,,,,,,,,
Norway,2018,1A3A1,ABFLOW040,Natural gas,,,,,,,,,,,,,,,
Norway,2018,1A3A1,ABFLOW040,Oil,,,,,,,,,,,,,,,
Norway,2018,1A3A2,ABFLOW029,Coal,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1A3A2,ABFLOW029,Natural gas,500.0,15.82,,NOK,EUR,,56.81818181818181,17.7096160304489,,60.597504696542316,18.887590314191954,,8.8,0.8933,
Norway,2018,1A3A2,ABFLOW029,Oil,580.0,15.82,,NOK,EUR,,65.9090909090909,17.7096160304489,,70.29310544798909,18.887590314191954,,8.8,0.8933,
Norway,2018,1A3B,ABFLOW028,Coal,,,,,,,,,,,,,,,
Norway,2018,1A3B,ABFLOW028,Natural gas,500.0,,,NOK,,,56.81818181818181,,,60.597504696542316,,,8.8,,
Norway,2018,1A3B,ABFLOW028,Oil,580.0,,,NOK,,,65.9090909090909,,,70.29310544798909,,,8.8,,
Norway,2018,1A3C,ABFLOW030,Coal,,,,,,,,,,,,,,,
Norway,2018,1A3C,ABFLOW030,Natural gas,,,,,,,,,,,,,,,
Norway,2018,1A3C,ABFLOW030,Oil,,,,,,,,,,,,,,,
Norway,2018,1A3D,,Coal,,,,,,,,,,,,,,,
Norway,2018,1A3D,,Natural gas,,,,,,,,,,,,,,,
Norway,2018,1A3D,,Oil,,,,,,,,,,,,,,,
Norway,2018,1A3D1,ABFLOW039,Coal,,,,,,,,,,,,,,,
Norway,2018,1A3D1,ABFLOW039,Natural gas,,,,,,,,,,,,,,,
Norway,2018,1A3D1,ABFLOW039,Oil,,,,,,,,,,,,,,,
Norway,2018,1A3D2,ABFLOW032,Coal,,,,,,,,,,,,,,,
Norway,2018,1A3D2,ABFLOW032,Natural gas,,,,,,,,,,,,,,,
Norway,2018,1A3D2,ABFLOW032,Oil,,,,,,,,,,,,,,,
Norway,2018,1A3E,,Coal,,,,,,,,,,,,,,,
Norway,2018,1A3E,,Natural gas,,,,,,,,,,,,,,,
Norway,2018,1A3E,,Oil,,,,,,,,,,,,,,,
Norway,2018,1A3E1,ABFLOW033,Coal,,,,,,,,,,,,,,,
Norway,2018,1A3E1,ABFLOW033,Natural gas,,,,,,,,,,,,,,,
Norway,2018,1A3E1,ABFLOW033,Oil,,,,,,,,,,,,,,,
Norway,2018,1A4,,Coal,,,,,,,,,,,,,,,
Norway,2018,1A4,,Natural gas,,,,,,,,,,,,,,,
Norway,2018,1A4,,Oil,,,,,,,,,,,,,,,
Norway,2018,1A4A,ABFLOW035,Coal,,,,,,,,,,,,,,,
Norway,2018,1A4A,ABFLOW035,Natural gas,500.0,,,NOK,,,56.81818181818181,,,60.597504696542316,,,8.8,,
Norway,2018,1A4A,ABFLOW035,Oil,580.0,,,NOK,,,65.9090909090909,,,70.29310544798909,,,8.8,,
Norway,2018,1A4B,ABFLOW034,Coal,,,,,,,,,,,,,,,
Norway,2018,1A4B,ABFLOW034,Natural gas,500.0,,,NOK,,,56.81818181818181,,,60.597504696542316,,,8.8,,
Norway,2018,1A4B,ABFLOW034,Oil,580.0,,,NOK,,,65.9090909090909,,,70.29310544798909,,,8.8,,
Norway,2018,1A4C,,Coal,,,,,,,,,,,,,,,
Norway,2018,1A4C,,Natural gas,,,,,,,,,,,,,,,
Norway,2018,1A4C,,Oil,,,,,,,,,,,,,,,
Norway,2018,1A4C1,ABFLOW036,Coal,,,,,,,,,,,,,,,
Norway,2018,1A4C1,ABFLOW036,Natural gas,,,,,,,,,,,,,,,
Norway,2018,1A4C1,ABFLOW036,Oil,,,,,,,,,,,,,,,
Norway,2018,1A4C2,ABFLOW037,Coal,,,,,,,,,,,,,,,
Norway,2018,1A4C2,ABFLOW037,Natural gas,500.0,,,NOK,,,56.81818181818181,,,60.597504696542316,,,8.8,,
Norway,2018,1A4C2,ABFLOW037,Oil,580.0,,,NOK,,,65.9090909090909,,,70.29310544798909,,,8.8,,
Norway,2018,1A4C3,,Coal,,,,,,,,,,,,,,,
Norway,2018,1A4C3,,Natural gas,,,,,,,,,,,,,,,
Norway,2018,1A4C3,,Oil,,,,,,,,,,,,,,,
Norway,2018,1A5,ABFLOW038,Coal,,,,,,,,,,,,,,,
Norway,2018,1A5,ABFLOW038,Natural gas,,,,,,,,,,,,,,,
Norway,2018,1A5,ABFLOW038,Oil,,,,,,,,,,,,,,,
Norway,2018,1A5A,,Coal,,,,,,,,,,,,,,,
Norway,2018,1A5A,,Natural gas,,,,,,,,,,,,,,,
Norway,2018,1A5A,,Oil,,,,,,,,,,,,,,,
Norway,2018,1A5B,,Coal,,,,,,,,,,,,,,,
Norway,2018,1A5B,,Natural gas,,,,,,,,,,,,,,,
Norway,2018,1A5B,,Oil,,,,,,,,,,,,,,,
Norway,2018,1A5C,,Coal,,,,,,,,,,,,,,,
Norway,2018,1A5C,,Natural gas,,,,,,,,,,,,,,,
Norway,2018,1A5C,,Oil,,,,,,,,,,,,,,,
Norway,2018,1B,,,,,,,,,,,,,,,,,
Norway,2018,1B1,,,,,,,,,,,,,,,,,
Norway,2018,1B1A,,,,,,,,,,,,,,,,,
Norway,2018,1B1A1,,,,,,,,,,,,,,,,,
Norway,2018,1B1A11,,,,,,,,,,,,,,,,,
Norway,2018,1B1A12,,,,,,,,,,,,,,,,,
Norway,2018,1B1A13,,,,,,,,,,,,,,,,,
Norway,2018,1B1A14,,,,,,,,,,,,,,,,,
Norway,2018,1B1A2,,,,,,,,,,,,,,,,,
Norway,2018,1B1A21,,,,,,,,,,,,,,,,,
Norway,2018,1B1A22,,,,,,,,,,,,,,,,,
Norway,2018,1B1B,,,,,,,,,,,,,,,,,
Norway,2018,1B2,,,,,,,,,,,,,,,,,
Norway,2018,1B2A,,,,,,,,,,,,,,,,,
Norway,2018,1B2A1,,,,,,,,,,,,,,,,,
Norway,2018,1B2A2,,,,,,,,,,,,,,,,,
Norway,2018,1B2A3,,,,,,,,,,,,,,,,,
Norway,2018,1B2A31,,,,,,,,,,,,,,,,,
Norway,2018,1B2A32,,,,,,,,,,,,,,,,,
Norway,2018,1B2A33,,,,,,,,,,,,,,,,,
Norway,2018,1B2A34,,,,,,,,,,,,,,,,,
Norway,2018,1B2A35,,,,,,,,,,,,,,,,,
Norway,2018,1B2A36,,,,,,,,,,,,,,,,,
Norway,2018,1B2B,,,,,,,,,,,,,,,,,
Norway,2018,1B2B1,,,,,,,,,,,,,,,,,
Norway,2018,1B2B2,,,,,,,,,,,,,,,,,
Norway,2018,1B2B3,,,,,,,,,,,,,,,,,
Norway,2018,1B2B31,,,,,,,,,,,,,,,,,
Norway,2018,1B2B32,,,,,,,,,,,,,,,,,
Norway,2018,1B2B33,,,,,,,,,,,,,,,,,
Norway,2018,1B2B34,,,,,,,,,,,,,,,,,
Norway,2018,1B2B35,,,,,,,,,,,,,,,,,
Norway,2018,1B2B36,,,,,,,,,,,,,,,,,
Norway,2018,1B3,,,,,,,,,,,,,,,,,
Norway,2018,1C,,,,,,,,,,,,,,,,,
Norway,2018,1C1,,,,,,,,,,,,,,,,,
Norway,2018,1C1A,,,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1C1B,,,,,,,,,,,,,,,,,
Norway,2018,1C1C,,,,,,,,,,,,,,,,,
Norway,2018,1C2,,,,,,,,,,,,,,,,,
Norway,2018,1C2A,,,,,,,,,,,,,,,,,
Norway,2018,1C2B,,,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,1C3,,,,,,,,,,,,,,,,,
Norway,2018,2,,,,,,,,,,,,,,,,,
Norway,2018,20,,,,,,,,,,,,,,,,,
Norway,2018,200,,,,,,,,,,,,,,,,,
Norway,2018,2000,,,,,,,,,,,,,,,,,
Norway,2018,20000,,,,,,,,,,,,,,,,,
Norway,2018,200000,,,,,,,,,,,,,,,,,
Norway,2018,2A,,,,,,,,,,,,,,,,,
Norway,2018,2A1,,,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,2A2,,,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,2A3,,,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,2A4,,,,,,,,,,,,,,,,,
Norway,2018,2A4A,,,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,2A4B,,,,,,,,,,,,,,,,,
Norway,2018,2A4C,,,,,,,,,,,,,,,,,
Norway,2018,2A4D,,,,,,,,,,,,,,,,,
Norway,2018,2B,,,,,,,,,,,,,,,,,
Norway,2018,2B1,,,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,2B10,,,,,,,,,,,,,,,,,
Norway,2018,2B2,,,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,2B3,,,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,2B4,,,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,2B5,,,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,2B6,,,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,2B7,,,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,2B8,,,,,,,,,,,,,,,,,
Norway,2018,2B8A,,,,,,,,,,,,,,,,,
Norway,2018,2B8B,,,,,,,,,,,,,,,,,
Norway,2018,2B8C,,,,,,,,,,,,,,,,,
Norway,2018,2B8D,,,,,,,,,,,,,,,,,
Norway,2018,2B8E,,,,,,,,,,,,,,,,,
Norway,2018,2B8F,,,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,2B9,,,,,,,,,,,,,,,,,
Norway,2018,2B9A,,,,,,,,,,,,,,,,,
Norway,2018,2B9B,,,,,,,,,,,,,,,,,
Norway,2018,2C,,,,,,,,,,,,,,,,,
Norway,2018,2C1,,,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,2C2,,,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,2C3,,,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,2C4,,,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,2C5,,,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,2C6,,,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,2C7,,,,,,,,,,,,,,,,,
Norway,2018,2D,,,,,,,,,,,,,,,,,
Norway,2018,2D1,,,,,,,,,,,,,,,,,
Norway,2018,2D2,,,,,,,,,,,,,,,,,
Norway,2018,2D3,,,,,,,,,,,,,,,,,
Norway,2018,2D4,,,,,,,,,,,,,,,,,
Norway,2018,2E,,,,,,,,,,,,,,,,,
Norway,2018,2F,,,,,,,,,,,,,,,,,
Norway,2018,2F1,,,,,,,,,,,,,,,,,
Norway,2018,2F2,,,,,,,,,,,,,,,,,
Norway,2018,2F3,,,,,,,,,,,,,,,,,
Norway,2018,2F4,,,,,,,,,,,,,,,,,
Norway,2018,2F5,,,,,,,,,,,,,,,,,
Norway,2018,2F6,,,,,,,,,,,,,,,,,
Norway,2018,2G,,,,,,,,,,,,,,,,,
Norway,2018,2G1,,,,,,,,,,,,,,,,,
Norway,2018,2G2,,,,,,,,,,,,,,,,,
Norway,2018,2G3,,,,,,,,,,,,,,,,,
Norway,2018,2G4,,,,,,,,,,,,,,,,,
Norway,2018,2H,,,,,,,,,,,,,,,,,
Norway,2018,2H1,,,,15.82,,,EUR,,,17.7096160304489,,,18.887590314191954,,,0.8933,
Norway,2018,2H2,,,,,,,,,,,,,,,,,
Norway,2018,2H3,,,,,,,,,,,,,,,,,
Norway,2018,3,,,,,,,,,,,,,,,,,
Norway,2018,3A,,,,,,,,,,,,,,,,,
Norway,2018,3A1,,,,,,,,,,,,,,,,,
Norway,2018,3A2,,,,,,,,,,,,,,,,,
Norway,2018,3B,,,,,,,,,,,,,,,,,
Norway,2018,3B1,,,,,,,,,,,,,,,,,
Norway,2018,3B1A,,,,,,,,,,,,,,,,,
Norway,2018,3B1B,,,,,,,,,,,,,,,,,
Norway,2018,3B2,,,,,,,,,,,,,,,,,
Norway,2018,3B2A,,,,,,,,,,,,,,,,,
Norway,2018,3B2B,,,,,,,,,,,,,,,,,
Norway,2018,3B3,,,,,,,,,,,,,,,,,
Norway,2018,3B3A,,,,,,,,,,,,,,,,,
Norway,2018,3B3B,,,,,,,,,,,,,,,,,
Norway,2018,3B4,,,,,,,,,,,,,,,,,
Norway,2018,3B4A,,,,,,,,,,,,,,,,,
Norway,2018,3B4B,,,,,,,,,,,,,,,,,
Norway,2018,3B5,,,,,,,,,,,,,,,,,
Norway,2018,3B5A,,,,,,,,,,,,,,,,,
Norway,2018,3B5B,,,,,,,,,,,,,,,,,
Norway,2018,3B6,,,,,,,,,,,,,,,,,
Norway,2018,3B6A,,,,,,,,,,,,,,,,,
Norway,2018,3B6B,,,,,,,,,,,,,,,,,
